s_m_mod,delta_deg_next,v_mps_next,u_throttle,P_elec_W,delta_deg_curr
2571.098666988237,0.35574937865527884,11.171989862825528,0.6328010137174467,353.4150621579352,0.4111758652532762
2573.3544731704387,0.29221008110710145,11.171989862825523,0.6328010137174471,353.41506215793555,0.35574937865527884
2575.6059528615256,0.27950222159746596,11.171989862825518,0.6328010137174477,353.4150621579359,0.29221008110710145
2577.857304856959,0.22493849416467282,11.171989862825512,0.6328010137174482,353.4150621579363,0.27950222159746596
2580.1045194977214,0.16239316586786579,11.171989862825509,0.6328010137174488,353.41506215793675,0.22493849416467282
2582.3477339946553,0.1498841002085044,11.171989862825505,0.6328010137174491,353.415062157937,0.16239316586786579
2584.590916737944,0.0960547235181756,11.171989862825502,0.6328010137174495,353.41506215793726,0.1498841002085044
2586.830216055186,0.034153107368755896,11.171989862825498,0.6328010137174498,353.4150621579375,0.0960547235181756
2589.0657088764815,0.021772784138871955,11.171989862825495,0.6328010137174502,353.4150621579377,0.034153107368755896
2591.3012085772093,-0.031776171787910895,11.171989862825491,0.6328010137174506,353.415062157938,0.021772784138871955
2593.5329431464297,-0.01655480102651686,11.171989862825487,0.6328010137174509,353.4150621579382,-0.031776171787910895
2595.7665895145556,-0.013510526874238054,11.171989862825484,0.6328010137174512,353.4150621579385,-0.01655480102651686
2598.0002358135284,0.10639959952981475,11.17198986282548,0.6328010137174516,353.4150621579386,-0.013510526874238054
2600.2427062024935,0.2506299812618125,11.171989862825477,0.632801013717452,353.41506215793896,0.10639959952981475
2602.4941252129047,0.27947605760821204,11.171989862825473,0.6328010137174523,353.4150621579392,0.2506299812618125
2604.7454269838486,0.4069441914051916,11.17198986282547,0.6328010137174527,353.4150621579394,0.27947605760821204
2607.005627306106,0.5557798732450981,11.171989862825466,0.632801013717453,353.41506215793976,0.4069441914051916
2609.274672581548,0.5855470096130795,11.171989862825463,0.6328010137174533,353.4150621579399,0.5557798732450981
2611.543133742826,0.7161808247018453,11.171989862825459,0.6328010137174538,353.41506215794027,0.5855470096130795
2613.8200388159344,0.8673255332334803,11.171989862825455,0.6328010137174541,353.4150621579405,0.7161808247018453
2616.104972200532,0.8975544749398072,11.171989862825452,0.6328010137174545,353.4150621579408,0.8673255332334803
2618.3884985805944,0.8045227502563452,11.171989862825448,0.6328010137174548,353.415062157941,0.8975544749398072
2620.663816090277,0.6400216369155971,11.171989862825445,0.6328010137174551,353.4150621579413,0.8045227502563452
2622.928478205855,0.6071214142474476,11.171989862825441,0.6328010137174556,353.4150621579415,0.6400216369155971
2625.192558732459,0.45445253954831016,11.17198986282544,0.6328010137174559,353.4150621579418,0.6071214142474476
2627.44695040064,0.27854012381060583,11.171989862825438,0.632801013717456,353.41506215794186,0.45445253954831016
2629.6923223827857,0.24335764066306495,11.171989862825436,0.6328010137174562,353.41506215794203,0.27854012381060583
2631.9376497348085,0.0918817047420957,11.171989862825434,0.6328010137174565,353.4150621579422,0.24335764066306495
2634.174479795632,-0.08206014989929498,11.171989862825432,0.6328010137174566,353.41506215794226,0.0918817047420957
2636.4031267841087,-0.11684852082757312,11.17198986282543,0.6328010137174568,353.4150621579425,-0.08206014989929498
2638.631803137335,-0.2668898880262763,11.171989862825429,0.6328010137174569,353.41506215794254,-0.11684852082757312
2640.8523458793943,-0.29689816146601694,11.171989862825427,0.6328010137174571,353.4150621579427,-0.2668898880262763
2643.072783191353,-0.4454503024641639,11.171989862825425,0.6328010137174573,353.41506215794277,-0.29689816146601694
2645.284952584129,-0.616730390445935,11.171989862825424,0.6328010137174575,353.41506215794294,-0.4454503024641639
2647.4887024266063,-0.6509864080422892,11.171989862825422,0.6328010137174577,353.41506215794305,-0.616730390445935
2649.6918134572693,-0.7972356382061474,11.17198986282542,0.6328010137174578,353.41506215794317,-0.6509864080422892
2651.886053991065,-0.9615480801082749,11.171989862825418,0.632801013717458,353.4150621579433,-0.7972356382061474
2654.0711969806102,-0.9944105684887002,11.171989862825416,0.6328010137174582,353.4150621579435,-0.9615480801082749
2656.254808248694,-1.0731246254248548,11.171989862825415,0.6328010137174583,353.41506215794357,-0.9944105684887002
2658.4323487975435,-1.1228844652404237,11.171989862825413,0.6328010137174586,353.41506215794374,-1.0731246254248548
2660.6058629540794,-1.1328364332035377,11.171989862825411,0.6328010137174587,353.41506215794385,-1.1228844652404237
2662.777384168126,-1.1774526888481458,11.17198986282541,0.6328010137174589,353.41506215794396,-1.1328364332035377
2664.9440191659455,-1.2375578173326847,11.171989862825408,0.6328010137174591,353.4150621579442,-1.1774526888481458
2667.1049117027897,-1.2495788430295924,11.171989862825406,0.6328010137174592,353.4150621579442,-1.2375578173326847
2669.2634040700923,-1.311584133108311,11.171989862825404,0.6328010137174594,353.41506215794436,-1.2495788430295924
2671.4151014982203,-1.3916612450264476,11.171989862825402,0.6328010137174596,353.4150621579444,-1.311584133108311
2673.5590062819783,-1.407676667410075,11.1719898628254,0.6328010137174598,353.41506215794465,-1.3916612450264476
2675.6999075253398,-1.4859268252558238,11.171989862825399,0.63280101371746,353.41506215794476,-1.407676667410075
2677.831813856392,-1.5015768568249734,11.171989862825397,0.6328010137174601,353.4150621579449,-1.4859268252558238
2679.9603387974157,-1.5858814637648597,11.171989862825395,0.6328010137174603,353.415062157945,-1.5015768568249734
2682.0786500187855,-1.6880667598721455,11.171989862825393,0.6328010137174604,353.4150621579451,-1.5858814637648597
2684.18580213669,-1.7085038190936028,11.171989862825392,0.6328010137174607,353.4150621579452,-1.6880667598721455
2686.2886699551123,-1.7991742358390972,11.17198986282539,0.6328010137174609,353.41506215794533,-1.7085038190936028
2688.3794093694687,-1.8201598876685228,11.171989862825388,0.632801013717461,353.4150621579454,-1.7991742358390972
2690.465111102917,-1.824357018034408,11.171989862825386,0.6328010137174612,353.41506215794556,-1.8201598876685228
2692.546048209289,-1.7023275938163622,11.171989862825384,0.6328010137174613,353.4150621579456,-1.824357018034408
2694.6344400633666,-1.677921708972753,11.171989862825383,0.6328010137174616,353.41506215794584,-1.7023275938163622
2696.718876433493,-1.5447044252469333,11.17198986282538,0.6328010137174618,353.41506215794595,-1.677921708972753
2698.8129402823906,-1.389895131423655,11.171989862825379,0.6328010137174619,353.41506215794607,-1.5447044252469333
2700.920665009474,-1.3589332726589993,11.171989862825377,0.6328010137174621,353.4150621579462,-1.389895131423655
2703.028829028823,-1.2285425813571744,11.171989862825376,0.6328010137174622,353.41506215794635,-1.3589332726589993
2705.1506485913337,-1.2024644430968094,11.171989862825374,0.6328010137174624,353.41506215794647,-1.2285425813571744
2707.272795637813,-1.079190562301655,11.171989862825372,0.6328010137174627,353.41506215794664,-1.2024644430968094
2709.40807172537,-0.9435010978708218,11.171989862825372,0.6328010137174628,353.41506215794675,-1.079190562301655
2711.5560609279346,-0.9163632049846552,11.171989862825372,0.6328010137174628,353.41506215794675,-0.9435010978708218
2713.7043181682166,-0.806857170697145,11.171989862825372,0.6328010137174628,353.41506215794675,-0.9163632049846552
2715.864418637111,-0.6870960197547664,11.171989862825372,0.6328010137174628,353.41506215794675,-0.806857170697145
2718.035912611561,-0.6631437895662907,11.171989862825372,0.6328010137174628,353.41506215794675,-0.6870960197547664
2720.207581711891,-0.5815958463557527,11.171989862825372,0.6328010137174628,353.41506215794675,-0.6631437895662907
2722.388156840833,-0.5435632318198609,11.171989862825372,0.6328010137174628,353.41506215794675,-0.5815958463557527
2724.571355956616,-0.5359567089126825,11.171989862825372,0.6328010137174628,353.41506215794675,-0.5435632318198609
2726.7545967591077,-0.5120148293977301,11.171989862825372,0.6328010137174628,353.41506215794675,-0.5359567089126825
2728.9404576740053,-0.5072264534947396,11.171989862825372,0.6328010137174628,353.41506215794675,-0.5120148293977301
2731.126342988055,-0.48330720964606155,11.171989862825372,0.6328010137174628,353.41506215794675,-0.5072264534947396
2733.3149147182357,-0.4551597323157315,11.171989862825372,0.6328010137174628,353.41506215794675,-0.48330720964606155
2735.5062448701365,-0.4495302368496655,11.171989862825372,0.6328010137174628,353.41506215794675,-0.4551597323157315
2737.697600634925,-0.4247591991354626,11.171989862825372,0.6328010137174628,353.41506215794675,-0.4495302368496655
2739.891736717236,-0.39598039777783134,11.171989862825372,0.6328010137174628,353.41506215794675,-0.4247591991354626
2742.0886973411903,-0.3902246375063051,11.171989862825372,0.6328010137174628,353.41506215794675,-0.39598039777783134
2744.2856807596386,-0.365153408943155,11.171989862825372,0.6328010137174628,353.41506215794675,-0.3902246375063051
2746.4854906184178,-0.33619030664527627,11.171989862825372,0.6328010137174628,353.41506215794675,-0.365153408943155
2748.688151458957,-0.3303976861857005,11.171989862825372,0.6328010137174628,353.41506215794675,-0.33619030664527627
2750.890831760679,-0.30531205797311134,11.171989862825372,0.6328010137174628,353.41506215794675,-0.3303976861857005
2753.096353274927,-0.27642523286890724,11.171989862825372,0.6328010137174628,353.41506215794675,-0.30531205797311134
2755.3047280108385,-0.2706478678480664,11.171989862825372,0.6328010137174628,353.41506215794675,-0.27642523286890724
2757.5131186635626,-0.24570227119847582,11.171989862825372,0.6328010137174628,353.41506215794675,-0.2706478678480664
2759.7243481649866,-0.217012739986774,11.171989862825372,0.6328010137174628,353.41506215794675,-0.24570227119847582
2761.9384221976675,-0.21127483374443365,11.171989862825372,0.6328010137174628,353.41506215794675,-0.217012739986774
2764.1525085690982,-0.18651609878216915,11.171989862825372,0.6328010137174628,353.41506215794675,-0.21127483374443365
2766.369426224389,-0.15803282672540708,11.171989862825372,0.6328010137174628,353.41506215794675,-0.18651609878216915
2768.589179578941,-0.15233617231405466,11.171989862825372,0.6328010137174628,353.41506215794675,-0.15803282672540708
2770.808941746864,-0.12772750212192674,11.171989862825372,0.6328010137174628,353.41506215794675,-0.15233617231405466
2773.031531900706,-0.12280576808350116,11.171989862825372,0.6328010137174628,353.41506215794675,-0.12772750212192674
2775.2541280416735,-0.09839031473413187,11.171989862825372,0.6328010137174628,353.41506215794675,-0.12280576808350116
2777.479554247843,-0.07008513195272661,11.171989862825372,0.6328010137174628,353.41506215794675,-0.09839031473413187
2779.707820058922,-0.06442409539644556,11.171989862825372,0.6328010137174628,353.41506215794675,-0.07008513195272661
2781.9360895074587,-0.03984552076470732,11.171989862825372,0.6328010137174628,353.41506215794675,-0.06442409539644556
2784.1672048144205,-0.01142295918450087,11.171989862825372,0.6328010137174628,353.41506215794675,-0.03984552076470732
2786.401181625093,-0.0057384468684595815,11.171989862825372,0.6328010137174628,353.41506215794675,-0.01142295918450087
2788.635158643655,0.019003762894852512,11.171989862825372,0.6328010137174628,353.41506215794675,-0.0057384468684595815
2790.8720143976307,0.04769459269944879,11.171989862825372,0.6328010137174628,353.41506215794675,0.019003762894852512
2793.1117702062074,0.053432758660368056,11.171989862825372,0.6328010137174628,353.41506215794675,0.04769459269944879
2795.3515189463255,0.07849795598627214,11.171989862825372,0.6328010137174628,353.41506215794675,0.053432758660368056
2797.594186114049,0.10764009655661944,11.171989862825372,0.6328010137174628,353.41506215794675,0.07849795598627214
2799.8397934414597,0.11346852467068891,11.171989862825372,0.6328010137174628,353.41506215794675,0.10764009655661944
2802.0853743955363,0.13900819113829313,11.171989862825372,0.6328010137174628,353.41506215794675,0.11346852467068891
2804.3339101973547,0.16876393224378608,11.171989862825372,0.6328010137174628,353.41506215794675,0.13900819113829313
2806.5854208386904,0.17471508046488465,11.171989862825372,0.6328010137174628,353.41506215794675,0.16876393224378608
2808.8368727084285,0.20085000413078494,11.171989862825372,0.6328010137174628,353.41506215794675,0.17471508046488465
2811.0913071118266,0.23133411740155696,11.171989862825372,0.6328010137174628,353.41506215794675,0.20085000413078494
2813.3487384461923,0.23743094005571136,11.171989862825372,0.6328010137174628,353.41506215794675,0.23133411740155696
2815.6060643385117,0.2642261424693797,11.171989862825372,0.6328010137174628,353.41506215794675,0.23743094005571136
2817.8663827391074,0.29547482959595056,11.171989862825372,0.6328010137174628,353.41506215794675,0.2642261424693797
2820.1296967860494,0.30172456702126477,11.171989862825372,0.6328010137174628,353.41506215794675,0.29547482959595056
2822.392843176816,0.3291598652283325,11.171989862825372,0.6328010137174628,353.41506215794675,0.30172456702126477
2824.658961731578,0.3610945441884349,11.171989862825372,0.6328010137174628,353.41506215794675,0.3291598652283325
2826.9280368745985,0.3674814799804554,11.171989862825372,0.6328010137174628,353.41506215794675,0.3610945441884349
2829.196865501447,0.39541781281083765,11.171989862825372,0.6328010137174628,353.41506215794675,0.3674814799804554
2831.4685996396906,0.42780474988546935,11.171989862825372,0.6328010137174628,353.41506215794675,0.39541781281083765
2833.743196052591,0.43428213730039567,11.171989862825372,0.6328010137174628,353.41506215794675,0.42780474988546935
2836.0174499155655,0.46242572045016644,11.171989862825372,0.6328010137174628,353.41506215794675,0.43428213730039567
2838.2944778922206,0.4948352247982737,11.171989862825372,0.6328010137174628,353.41506215794675,0.46242572045016644
2840.574199402954,0.5013171256678951,11.171989862825372,0.6328010137174628,353.41506215794675,0.4948352247982737
2842.853465761241,0.5291863976257739,11.171989862825372,0.6328010137174628,353.41506215794675,0.5013171256678951
2845.1352911967,0.5609590850738082,11.171989862825372,0.6328010137174628,353.41506215794675,0.5291863976257739
2847.4195487623206,0.5673136225634151,11.171989862825372,0.6328010137174628,353.41506215794675,0.5609590850738082
2849.7032244162688,0.5942176067129227,11.171989862825372,0.6328010137174628,353.41506215794675,0.5673136225634151
2851.9891444511486,0.6244495678437764,11.171989862825372,0.6328010137174628,353.41506215794675,0.5942176067129227
